"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"61","0.7465562898227397","0.9937384128570557","124.73631216809642","94.76091232974973","0.9898825287818909","130.4742710886438","86.39413479155145","0.9755902886390686","113.8650971456291","85.12230527084486","0.841472327709198","150.11894275939542","90.80541290013137","0.8213105201721191","103.46483417585785","94.49020790842783","0.9933439493179321","160.13880910437092","146.21644146674504","0.9918432235717773","94.48099373212827","152.8299517336145","0.9672534465789795","189.29208792892157","187.37842120955477","0.9747921824455261","35.64024682138481","188.5012952416344","0.918739914894104","146.9769646139706","164.01289948319967","0.8930311799049377","72.55237055759804","169.0770944240874","0.9801141619682312","164.688170189951","295.61963106678655","0.9614420533180237","93.38282366983252","301.223371387583","0.1521628051996231","159.39387701695262","347.35003716122793","0.1754961907863617","104.51030656403186","353.6952412022954","0.03142818063497543","173.93580218545753","327.55542856402104","0.029815560206770897","-1.3698312348010495","307.20275338772126"
"62","0.7504765590762391","0.9927362203598022","125.43225656147877","94.74592360775029","0.9894418716430664","131.54307246987338","86.30654394099143","0.9790672063827515","115.88572782628677","85.1102332731264","0.8455991148948669","150.3988428053513","91.11501508054481","0.8197466731071472","103.97626889297386","94.33154620955476","0.9926960468292236","159.0900575725082","147.80296123133297","0.9899395704269409","95.53725298713236","152.31103407598175","0.9694393277168274","189.3192146650327","186.0792149906665","0.9688668251037598","37.12774538526348","188.83589212873343","0.8960726261138916","142.20149420445262","161.17866988730643","0.9394111633300781","72.96253478604984","161.63542890970686","0.9776725172996521","164.0732709099265","296.46324495298677","0.9596496224403381","92.36077601613563","301.51027983268807","0.16935648024082184","156.00450303819446","347.5387492222069","0.19212843477725983","103.78129946640115","352.79841330199116","0.03218924626708031","173.5360817504085","328.2243954818861","0.04408855736255646","0.726258084664937","319.14777637582966"
"63","0.751220360836562","0.9930960536003113","126.31570255055148","94.90788282546323","0.9877883791923523","132.07614474826389","85.70471839567202","0.9770585894584656","116.29619523590686","85.37482067547015","0.8291049003601074","149.88290824142157","91.73080849436533","0.8162277936935425","106.09018363204657","93.88480937586422","0.9930408000946045","159.14810878778596","146.68091360446627","0.9905915260314941","94.658203125","150.65365411538994","0.9692468643188477","193.77401513991015","197.07158721653764","0.968346118927002","37.23509545419731","189.46277719683354","0.8949862718582153","144.9054074754902","161.59670129286505","0.9389920234680176","73.629780688317","159.3328047220686","0.9811481833457947","163.8400448069853","294.2505206892976","0.965752899646759","92.53382863562092","299.17852081028764","0.183805450797081","156.76229638991015","347.63707523852327","0.21028532087802887","103.61715877757354","352.7449076154591","0.0333891361951828","173.44780815972223","329.3066622303651","0.03788582235574722","1.118738511029412","319.1361742948009"
"64","0.7442185140269644","0.9939127564430237","127.55627202052696","95.08025312845686","0.988084614276886","133.41512842116015","85.73048279348728","0.9828231930732727","118.9947789011438","85.56529897504149","0.8108399510383606","150.19395616319446","91.59309859824393","0.8451941609382629","106.21436823427288","93.45792247130808","0.9928398132324219","158.24394275939542","145.0555852029176","0.9917301535606384","95.16311146854575","151.07717868501106","0.962590217590332","192.3474200878268","197.38388736691098","0.968660295009613","35.98665524152369","188.90274993086285","0.8383656740188599","171.4972203073938","176.1009229811947","0.893511176109314","87.66797034569036","154.25994062845686","0.9826825857162476","164.40227034824346","294.4547237970133","0.9655801653862","93.34764667585785","300.3340297462666","0.1745644062757492","159.03222975388073","347.7040950808905","0.19475282728672028","103.66225298713236","352.4813977806969","0.033951688557863235","173.89367595996734","328.8519773230089","0.03163105994462967","0.5468980003805722","319.1320260647124"
"65","0.7454285070519237","0.9933725595474243","127.56761737898285","94.71841727737832","0.9882307648658752","133.84570950776146","84.87359781180864","0.9819133281707764","118.85335286458334","85.56073754234653","0.8303539752960205","151.4490464154412","90.31352355416898","0.8388859033584595","106.32273954503677","93.218321673638","0.9915021657943726","158.57177734375","146.74205138620025","0.9900616407394409","94.1998650045956","152.20629126624723","0.9555586576461792","191.53125638276146","197.56315248202435","0.9629698991775513","35.201108845230806","189.83397897365876","0.8283714056015015","147.8796466503268","158.49531595685843","0.9458227753639221","77.59515899458742","159.36714104846516","0.9788296222686768","166.03040109272877","296.9320597690819","0.9609795808792114","93.10874789368873","303.421382397677","0.1703622192144394","158.00985498366015","347.52857309527104","0.1915358006954193","103.41850330627044","352.47183740666486","0.03249027580022812","173.6239883323121","328.3777503629702","0.031044045463204384","0.7617603875453176","319.12891489214604"
"66","0.7527237260604606","0.9933251142501831","126.72620985243056","94.72244397728845","0.9889619946479797","133.00120634191177","85.48301494227047","0.9825674891471863","117.4295502706291","85.99090576171876","0.8442144393920898","150.5203227124183","91.26773800470133","0.8272504210472107","106.02405024509804","93.98528242533186","0.9927358627319336","158.053018407884","147.39719627177823","0.9906396865844727","94.82137842116013","151.3611704058352","0.9590405821800232","190.864337597018","191.7224445174226","0.9604980945587158","36.92991967294731","188.34870194966817","0.8519321084022522","145.0110102634804","159.75086853567478","0.9439085721969604","71.22642367493873","165.59700484824393","0.978904664516449","165.10395922691995","296.6132293971239","0.9631009101867676","93.02930644914217","301.6027724004425","0.20369815826416016","157.64241536458334","347.82432893736177","0.2440093457698822","104.00220683976717","352.59699728636616","0.035637155175209045","174.54419104881538","329.3168707653485","0.0358787439763546","-0.11956158806295956","319.8923188606195"
"67","0.7514820863657138","0.992825984954834","126.79828718596815","94.80133326707688","0.9884606599807739","132.84000970179738","85.87283514242257","0.9828277826309204","117.13487413194446","86.42255664926715","0.8466401696205139","150.7242519403595","90.8666803140556","0.826158344745636","105.60901118259804","93.91031450929896","0.9928808212280273","158.0686242595997","147.9341003958103","0.9900814890861511","93.60971488204657","151.8267282131499","0.9569767713546753","191.7795617595997","189.9721182764104","0.9650552868843079","35.0952188329759","189.99742896155976","0.8533433079719543","143.43649471507354","158.73147339947457","0.966073215007782","69.475727953942","165.33146951050887","0.9766850471496582","164.39898322610296","297.3792584174503","0.9655903577804565","93.04476071027369","302.03648930102327","0.1900321990251541","156.58423330269608","347.8926126935841","0.21324338018894196","104.18352513531455","352.4691799467644","0.032248444855213165","174.48497497957518","328.799054981333","0.03607220575213432","0.38890184140672873","320.31245678926996"
"68","0.7537460341392195","0.9931471943855286","126.56330582363154","94.48241377298811","0.9895190596580505","132.7780570235907","85.7321031958656","0.9838722944259644","116.92342920241013","86.15062882414962","0.8442747592926025","150.78369140625","90.61271464930172","0.8327398300170898","105.89001225490196","93.65203047220686","0.9921920895576477","158.51846532883988","147.75327969441372","0.9908986687660217","93.43765159058415","148.52661672946627","0.9608919620513916","190.947935814951","188.00699149612834","0.9662612676620483","35.03788966758579","190.31687508642148","0.8575376868247986","145.4467933006536","158.88529819724835","0.9537858366966248","73.09322980494281","162.12817706892977","0.9795709848403931","165.2176362081291","296.4687219130255","0.9660549759864807","93.70334999234069","301.9199823700221","0.20050911605358124","157.836323657067","347.278058887583","0.2388930767774582","104.19385723039217","351.42489543003325","0.032801829278469086","174.02701184640523","329.12203358337945","0.03073194809257984","-1.732615302590763","305.6310278968474"
"69","0.7544659529538715","0.9931380152702332","126.6568212571487","94.35739972950084","0.9890159964561462","133.23644301470588","84.84785772002904","0.9816615581512451","117.6809991574755","85.75958522020188","0.8461394906044006","150.98139744178923","90.70169904590709","0.8353798985481262","106.35282628676471","93.53385452675609","0.9915300607681274","158.54271982230392","147.66250475318031","0.9900264739990234","93.4036314721201","152.08067767388","0.9625418186187744","190.46059602226308","188.5065453453402","0.9645643830299377","34.51337427874796","189.91501529659845","0.841562807559967","146.937295751634","158.94854250207413","0.952416181564331","71.17895188674429","162.3068264311394","0.9768572449684143","165.89590035232845","297.4292640348452","0.9622271656990051","92.80176898233252","302.5563467920354","0.21730472147464752","158.9434934129902","346.87973157494474","0.25536876916885376","103.93766914317811","351.52011027378325","0.034222133457660675","173.8946652879902","329.3353757605089","0.03196448087692261","0.47268633748970784","320.3573095271018"
"70","0.7479500234784449","0.9929705262184143","126.97096481821896","94.47517867636893","0.9890953898429871","133.37608985651553","84.96957424467645","0.9826444983482361","117.94185463899102","85.7164906189505","0.8389225602149963","151.49053436478758","90.76406833344858","0.8354842066764832","105.98449308108661","93.28980572455752","0.991722047328949","158.93502029718138","147.4308520291759","0.9903080463409424","93.76050762101717","152.00088906077158","0.9573394656181335","191.392862157884","198.3942406578402","0.9642821550369263","34.882996004391345","189.109610498479","0.8401039838790894","146.58555772569446","158.05276786331584","0.9395471811294556","71.00296319699756","162.857293323078","0.977773129940033","165.746479907067","297.3431234444137","0.9623313546180725","93.48557815053105","302.9791097725387","0.18352270126342773","158.07551764195262","347.22325687914827","0.20941469073295593","102.8894122753268","352.2797225006914","0.03050941228866577","173.34514144199346","329.1072555136892","0.029179049655795097","0.7624060188243592","318.1893407771018"
"71","0.7511627297191059","0.9924336671829224","126.66724111519609","94.40876648489353","0.9888578653335571","133.04438572303923","85.23702165721792","0.9821816682815552","116.85232523999184","86.00943506291483","0.8351879715919495","150.6271382250817","90.39848935287611","0.826877236366272","105.70492015165442","93.22375002160537","0.9918379187583923","158.74717562806373","148.00220590777104","0.9903318881988525","92.87227456086602","151.43019954715157","0.9587560296058655","191.0599213643791","195.58263187914824","0.9650670289993286","34.96317146650327","188.47852858821904","0.8487055897712708","143.37440640318627","157.5934810132052","0.9451808929443359","70.27904635161357","163.4414159724143","0.9784095883369446","165.568927440768","297.7028527724005","0.9623804092407227","93.13928142871733","303.05837985688606","0.20742961764335632","156.13021152471407","346.3648325152102","0.23252396285533905","103.53841145833334","351.70866029452435","0.032546062022447586","172.52240349264707","329.9334338702987","0.031059008091688156","1.5245325425091913","318.83507112486177"
"72","0.7500048822120708","0.9932098984718323","126.82807872497958","94.34130913388414","0.9890605211257935","132.86986506842322","85.42326260456997","0.9812788367271423","117.08901399101308","86.04673672566372","0.8475093245506287","151.36463439542484","90.56351113108408","0.8345178365707397","105.72217754289217","93.14165233510786","0.9916632175445557","158.08274611928107","148.46280528380808","0.9905728697776794","92.53106809129902","152.01125963599281","0.960356593132019","190.13260186887257","187.52753063640765","0.9653284549713135","34.33211981081495","190.06389786711838","0.8463045358657837","143.08217167075165","158.08206473831584","0.9422186017036438","70.32506606158088","162.34996154245025","0.9778754711151123","165.00374987234477","297.9747562914823","0.9618028402328491","92.68506018944036","302.8910571073009","0.19324631989002228","155.68279590482027","347.22102072386616","0.21461720764636993","103.81540734783498","352.08682980157636","0.031198326498270035","172.84099902982027","329.7989080648507","0.029322141781449318","-1.4546420527439492","306.5429903553651"
"73","0.7482243739068508","0.9933577179908752","126.57116459865196","94.61042556087529","0.9889190793037415","132.88306142769608","85.07854630461837","0.9808156490325928","116.52604645373775","85.89686570969305","0.8471618294715881","151.4786464716095","90.53312048447872","0.8251875042915344","106.5829966426675","93.28715636666898","0.9908789992332458","158.05656084048204","148.45138144704094","0.9893320798873901","94.09712648080065","149.26958742394913","0.9628998041152954","189.6319540185866","188.28485809596242","0.9622499942779541","34.059296651603354","191.6528644392976","0.8729335069656372","143.83262484681373","159.024409741427","0.9144563674926758","75.92544455933415","158.89236315161781","0.9742581248283386","165.25108187806373","297.98062214809187","0.9601141214370728","92.57889890982435","302.68584935011063","0.18583808839321136","157.79432508680557","347.0154888862003","0.2086046189069748","103.26577180351308","352.073704542312","0.031205780804157257","173.21611391952615","328.5805599246405","0.03160108998417854","0.7799124250224992","320.1301615217091"
"74","0.7508842677754515","0.9935047626495361","126.87184851154004","93.8932192642077","0.9887621998786926","132.72167330473857","85.24538293349005","0.980395495891571","117.70929872600082","85.88859355555172","0.8450725078582764","151.78972630718954","90.45234342591954","0.8363171815872192","107.07197999642565","93.28936821591539","0.991480827331543","159.03066597732845","147.7895605036643","0.9895414710044861","93.73374789368873","153.66778078332413","0.9652908444404602","191.07889412275327","196.36269358407083","0.9627684354782104","35.01529868132149","190.9469523472069","0.8567153215408325","146.18708192912584","157.91125812361727","0.905419647693634","66.58776376761642","170.902574927406","0.9766584038734436","165.63779743668303","296.8895728187224","0.9618135690689087","93.53408713745915","302.8245233856471","0.20960266888141632","159.00845396752453","347.19360351562506","0.2417929768562317","103.52216733047386","351.9619940023507","0.03229900449514389","173.12547870710785","328.9065848831582","0.027597233653068542","0.9027488558900123","320.1149621474005"
"75","0.7502315732486108","0.9939832091331482","126.87326867595998","94.3740169558905","0.988603949546814","133.25235204758988","85.11748457376936","0.9817951917648315","117.71238638684642","85.77886800850388","0.843801736831665","151.26019646139707","90.53037390244747","0.8377924561500549","106.49973351970998","93.13090906733962","0.9911906719207764","158.70169845281865","147.69376231505808","0.9897931814193726","93.94874323427288","152.87145023852324","0.9650692939758301","191.61726409313727","196.40987970132744","0.963355302810669","35.14567855136847","191.7019788353844","0.8594518303871155","143.18684895833334","158.1263179272677","0.9026492834091187","68.48711001327615","171.75338340016594","0.9773134589195251","166.066304125817","295.815408082135","0.962182343006134","93.15983392054738","301.2421356471239","0.19493749737739563","159.2407705269608","347.151829542312","0.23543137311935425","103.10406454248367","352.2227815611173","0.03256937116384506","173.34389680351308","328.8955013308905","0.03401659429073334","-2.706850837258732","305.4908306830753"
"76","0.752927702577675","0.9932591319084167","127.72070791207109","94.28394688969166","0.9884229302406311","133.28994651245915","85.263547644151","0.9813909530639648","117.52704695159315","85.9811266333656","0.8293620944023132","151.96277892667484","90.5464401920285","0.8441186547279358","106.67130214716096","92.9843355702088","0.9909748435020447","157.47756459354576","148.0329773489353","0.9893265962600708","93.03432489532271","151.93618639380531","0.9612168669700623","189.76146024816177","185.57292026756085","0.9660479426383972","34.10303053513072","191.56298071937226","0.8730913996696472","144.14153454350492","159.61976177924504","0.9220771193504333","74.69276577818628","157.4531703712666","0.9779850244522095","164.31573606004903","295.6889842885786","0.9622063040733337","92.37527286305148","300.2068929756637","0.20762299001216888","158.3065576491013","347.6173387375553","0.24453693628311157","103.34454305810867","352.1270805966538","0.03308964520692825","173.16249872344773","329.3375470996958","0.03504151105880737","-2.1733300202812247","305.95180275165933"
"77","0.7490141304100261","0.9935605525970459","127.34453986672794","94.59940682470273","0.9895602464675903","133.10271618412992","85.28714070277933","0.982402503490448","117.24595811631946","86.07549886787888","0.8233370184898376","151.4581258935866","90.53571312828403","0.844704270362854","106.21131248723448","93.30220990476356","0.9917165637016296","159.11550883374184","146.93768256533463","0.9896854162216187","93.65736219618056","152.13102357577435","0.962749183177948","190.4367564082925","195.0660151928927","0.9669732451438904","34.48865703507966","191.1271410916759","0.8515493869781494","159.59981681474673","175.394638196557","0.8939986228942871","74.44069457209967","157.91741565265488","0.9781352281570435","165.07973664726308","295.5226337804204","0.961707592010498","92.75482377195671","300.4501477806969","0.19728226959705353","158.59786688112746","347.2864849799503","0.2408386766910553","103.17575891033498","352.15786824184187","0.03172241523861885","173.14228132659315","328.8423521328817","0.03331702575087547","0.6077540777867136","319.99563571626106"
"78","0.7478338689269388","0.993371844291687","127.6327694163603","94.5159723062431","0.988545835018158","132.90540109272877","85.04385348969856","0.9818555116653442","117.85356509140115","85.3167454542312","0.8273090720176697","150.46163322099673","90.64381827295355","0.8450824022293091","106.38019237642975","93.17647478221792","0.9921075701713562","159.67905879799838","145.8818769876936","0.990376889705658","94.3591547947304","151.9988635577987","0.9649271965026855","190.94081903594773","194.7851994607301","0.964016318321228","36.2780801611009","188.84115843646296","0.826242983341217","147.12234796262257","157.5034028449945","0.8975258469581604","67.44947246476715","172.46848317374173","0.9783397316932678","165.72152330984477","295.97530938882744","0.9611585140228271","92.94819750816994","301.77333595478433","0.19885645806789398","158.4101019965278","346.98087709139935","0.23995618522167206","103.07304432189544","352.0244767180587","0.0328250452876091","172.65982434640523","328.82080078125006","0.030678367242217064","0.899789847579657","320.4205376279038"
"79","0.7493679387604489","0.9935234785079956","127.73762222988154","94.17565539874863","0.9889464974403381","133.1878622217116","85.05333284361173","0.9818545579910278","118.0563693576389","85.15583949806417","0.8217983841896057","151.09157986111111","90.48740893338635","0.846591055393219","106.275674657884","92.9269895300401","0.9916662573814392","159.9029501123366","146.60028238212115","0.9905718564987183","93.09811261744282","152.7042895291759","0.9662712216377258","190.97834967320262","196.12783246335732","0.9665448665618896","35.96582749310662","189.86058598071074","0.8459576964378357","148.49727456086603","157.3390616357854","0.9034136533737183","70.23291494332108","169.50329265763276","0.979264497756958","165.1926476970997","295.74514743501106","0.9633322954177856","92.73969662734886","301.4984833033739","0.19581450521945953","158.60431347017976","347.3073233545354","0.24023322761058807","102.98616696027369","351.8410147607854","0.03224262595176697","173.21494906556373","328.4218901237556","0.031228281557559967","0.6417632882111992","320.7835077606471"
"80","0.7521499713115832","0.9935438632965088","127.67033994587419","94.24774710056002","0.988692045211792","132.67817478553923","85.56158825359515","0.9813280701637268","117.10047104779413","85.89260405143806","0.8141721487045288","150.9787007250817","90.42292502074116","0.8445174694061279","106.45826152726717","93.17551064280283","0.9920833110809326","159.39751519097223","146.68363588046185","0.990935206413269","93.57855902777779","151.71192270464604","0.9667991995811462","191.10160079656865","196.70312391973175","0.9653159379959106","37.18870873544731","188.52955505911228","0.8879831433296204","162.15223524305557","176.21786742083796","0.8984872698783875","71.99745327818628","170.0611323803927","0.9776502847671509","163.90060125612746","295.8363760889104","0.9594371914863586","91.80729485804738","301.32237797289827","0.20434294641017914","157.901651220384","347.2977305724558","0.2495429515838623","103.16222745608661","351.8393943584071","0.03271009027957916","173.57161777471407","328.2524608510786","0.039008382707834244","1.0478498421463311","320.58999930862836"
"81","0.7530093298238867","0.9931291937828064","126.95665147569446","93.66796712959763","0.9896990656852722","132.66743578941995","85.4745078297843","0.9815837740898132","116.8603754978554","85.15159404383297","0.8210021257400513","150.43832018484477","90.04825558282633","0.834330141544342","106.21023539624184","92.92055653259818","0.9914530515670776","159.87858392054738","146.73161599488387","0.9900866746902466","93.26802172691994","152.65431631982855","0.9655864834785461","191.3605653850082","196.17451625587668","0.9688240885734558","36.01169162326389","190.16630729742812","0.8570250272750854","161.13396139705884","177.52426822628595","0.8894354104995728","70.64231324040033","170.02843266039824","0.9792131781578064","164.43683300142976","294.9777248686394","0.9610642790794373","92.38018758935867","300.4541015625","0.22598029673099518","158.44964320363562","346.82159153761063","0.2816874086856842","103.30492206648285","351.3681165306969","0.03399839624762535","173.4982160181781","328.87829265763276","0.03706001117825508","0.4564235101338306","321.0418323077987"
"82","0.7546569875934545","0.9936070442199707","127.158243017259","93.75669226182247","0.9894492626190186","132.83607632506127","85.66785424156528","0.9819050431251526","118.11507480596406","85.51743228878595","0.8252846002578735","150.17083460988562","90.09152032632744","0.8436412215232849","106.49217792585785","92.89893226285952","0.9920016527175903","159.97531467013889","146.32591585142424","0.9906036853790283","92.88390714358661","152.63103113765212","0.9632347226142883","190.4376180810866","194.30825022469583","0.9670338034629822","35.55016611136642","190.1518857162611","0.8472141027450562","146.7813808466095","155.57342259229813","0.901313066482544","72.34353458180148","158.22044710142424","0.9802066087722778","163.50356158088238","294.2961836283186","0.9612522721290588","92.81935349009396","300.1447991565266","0.24007295072078705","158.81676368464053","347.0426144220133","0.28289902210235596","103.73939663756128","351.6063804964049","0.035109445452690125","172.53679661968954","329.9001832134956","0.03434028476476669","-1.817817563324972","305.47388127419805"
"83","0.755443965906606","0.9929885268211365","127.29441923253677","93.75981153640073","0.988572359085083","133.28598122191585","85.3593458327572","0.9811508059501648","118.0844215941585","85.41671617896156","0.8333097696304321","150.23284313725492","90.42058353930449","0.8398126363754272","106.40282724417892","92.54994620264105","0.9912360906600952","159.33885761335785","147.14697373651828","0.9897962212562561","92.65822865604575","152.07857115078818","0.9648269414901733","190.86306104473042","194.05112477530423","0.9644938111305237","34.85501158471201","191.5309453643529","0.8317225575447083","146.33862464256538","155.55914684734515","0.9196069836616516","67.92455735549429","159.78779750587668","0.9814718961715698","164.30196525224673","294.1764034845133","0.9633704423904419","93.17129097732844","299.5233424363938","0.2437487691640854","158.58757467830884","347.1131019254702","0.28913864493370056","103.46368527879902","351.56489819551996","0.033672675490379333","173.21238000408496","329.7619952986726","0.03362828865647316","0.30407285378649346","321.14116297358964"
"84","0.7540755417636212","0.992765486240387","127.09974500868056","93.98497454887999","0.9880087971687317","133.59820197610296","85.05851813122236","0.9807527661323547","119.0194881663603","86.03110794472484","0.8414114713668823","150.75632531658496","90.57055988142976","0.8334413170814514","106.62371866064134","93.10536342384542","0.9913389682769775","159.17705461090688","146.8191663353844","0.989797830581665","93.27847349877452","152.03227625483962","0.9662160873413086","190.92829286662584","192.79469717920355","0.9668634533882141","34.265583512050654","191.55583474488387","0.8634109497070312","146.72894646139707","157.73505556899892","0.9343011379241943","68.31999336192811","160.09685685149338","0.9796696901321411","164.23989289726308","295.138663232854","0.9603255987167358","92.82630272160948","301.2385707618916","0.21675308048725128","157.95282501021242","347.11686125898785","0.2486688792705536","103.06161120046978","351.667210401687","0.031141946092247963","173.12693078533496","328.67159413025445","0.03441675007343292","-0.26980989119585824","320.41366712181974"
"85","0.7538332369397668","0.9928366541862488","125.59220856311275","93.5804897072041","0.9892380237579346","132.90007946537992","84.93640460799226","0.9805365800857544","117.50070210375817","85.43324428322042","0.8571359515190125","150.17455256842322","90.07773880409984","0.8143278956413269","106.1013933568219","92.44681569327297","0.9920516014099121","159.85911649816177","147.33636636649615","0.9899159669876099","92.67955505770017","152.3398124222207","0.9667824506759644","191.44500931883172","194.89318307522126","0.965588390827179","34.343317567912585","191.14512755807525","0.8611602783203125","148.19806666156046","160.1505245782633","0.9289544820785522","65.97242966196896","162.4478986621958","0.9804732203483582","163.82161458333334","294.41729250207413","0.9596006274223328","92.69117168351717","300.38150753595136","0.22030772268772125","158.78165849673204","347.04776730157636","0.25020599365234375","103.06803385416667","351.4153026479536","0.03283560276031494","173.22214562908496","329.3028704887998","0.03321358561515808","-0.15121073504678564","321.10363445450776"
"86","0.7506702846902258","0.9923744797706604","126.57988504646652","93.82746333569553","0.9878947734832764","133.13830805759804","84.83321738454093","0.9794834852218628","118.55795866523694","85.4011684181416","0.8361926078796387","150.2676611008987","89.73670891955891","0.8228821754455566","106.27218807444854","92.24576426818308","0.9913411736488342","159.07765905841504","146.47312940749447","0.9896334409713745","94.3969566993464","150.09085596135233","0.9662118554115295","192.20224417892157","193.96341239456584","0.9647009372711182","33.75497057546977","191.31065166102047","0.834601640701294","149.40787122140523","159.89279957999173","0.9354921579360962","70.45637542126227","163.52258192754425","0.9784862995147705","164.21037262561276","293.8234798465155","0.9572004079818726","92.3040651807598","299.5569495817202","0.20944304764270782","158.20569406147877","347.09624974073563","0.24312792718410492","102.85705167483661","351.76025390625006","0.03348604589700699","176.36354932598042","309.36887487901","0.03884238377213478","16.2278029497932","308.9814690784016"
"87","0.7524051243329749","0.9927443265914917","126.9851983762255","93.64093881792728","0.9884942173957825","133.25652477787992","84.72979520274475","0.9818760752677917","118.63409703073938","85.06631226666207","0.8330960869789124","150.506041283701","90.0830780299364","0.8396003246307373","106.72218073427288","92.56744654832688","0.9915044903755188","159.49965533088235","146.4602148005393","0.9894408583641052","93.80285724315769","151.6066127540791","0.9668320417404175","191.203022875817","192.96820986587392","0.9664807319641113","34.41089106541054","191.20986263308907","0.832708477973938","167.51485587724673","172.2098507501383","0.9223178029060364","69.01709463082108","161.44798076258297","0.9798601269721985","164.3137414470997","291.435525269635","0.9611431956291199","93.20275001276553","297.7848451327434","0.21694736182689667","158.5898246017157","347.3468287645188","0.2573046386241913","103.36338018280229","351.791722120437","0.03166959434747696","173.51267297283496","328.9888040998341","0.038866762071847916","0.9880142585903992","321.65090915376106"
"88","0.7528644725680351","0.9928504228591919","127.05686083026961","93.62692233735483","0.988290548324585","132.96798406862746","84.87338715949946","0.9802655577659607","118.02694482741013","85.1140898307868","0.8249997496604919","149.964639501634","90.1364783903139","0.8376244306564331","106.5982354856005","92.49856324322457","0.9920561909675598","159.26898233251634","145.9534825687915","0.9901430010795593","93.6645587597018","151.33778799951605","0.9658203125","191.19648054534315","193.2509862849143","0.968943178653717","34.789592269199346","190.32257890279317","0.8306801915168762","157.6609094158497","177.3711888136062","0.9240131378173828","69.96799842984069","162.35069072352047","0.9813231229782104","164.4473486008987","293.32724782217923","0.9610490798950195","93.30786611519608","299.03469389518807","0.2315496951341629","158.48345588235296","347.4955492948009","0.26162806153297424","104.089395361009","351.6160705026272","0.03241981938481331","173.47729651756538","330.0717190092644","0.03503953292965889","-1.7012485180025787","306.5306428892423"
"89","0.7579484925988842","0.993073582649231","127.58299983404821","94.21822336922706","0.9881311655044556","133.04095498876634","85.18479608856472","0.9814673066139221","118.68265388837827","85.31717486086146","0.8280103206634521","150.5261310253268","90.64498496266594","0.8444377779960632","106.40363306781046","92.57935650580752","0.9920112490653992","160.17324410232845","145.9394174761477","0.9910350441932678","93.9606071920956","151.6607990096101","0.9668266177177429","190.67824818729576","194.159286634057","0.9674311280250549","36.2213054981107","189.8218907719165","0.835403561592102","149.24199920853758","159.34341835764658","0.916604220867157","66.61855660232844","173.6768982473728","0.981783926486969","163.93388735702615","294.072244019635","0.9621564149856567","93.44406626582925","299.74705518874447","0.2684171199798584","157.65428730085785","347.08432357923124","0.30203360319137573","105.13172423917484","351.5808753629702","0.035002462565898895","173.02182266135623","329.7173694171737","0.03129887208342552","1.0108823713913464","320.0302151030144"
"90","0.7491272657233126","0.9927355051040649","127.70834929023694","94.01615919265073","0.9876983165740967","133.5342786203023","84.91537178512169","0.9814119935035706","118.8834076925041","85.57949369987556","0.8097861409187317","150.7297570720997","90.503353692789","0.8466987013816833","105.67946091196896","92.54918461352324","0.9916338920593262","158.91161151960785","146.42313999412335","0.9902810454368591","93.23626748876634","152.91452053373897","0.9713777899742126","192.14441636029412","195.15674152205477","0.9697218537330627","33.93033295675041","193.30342250587668","0.8631010055541992","159.12567338133172","177.1700644704093","0.8959939479827881","71.05578054789625","169.10635889103983","0.9804648160934448","164.0323574091095","292.9553654763551","0.9597094058990479","92.3593319163603","298.4419182971516","0.1991245001554489","157.96030879799838","347.6645896709071","0.22300827503204346","104.15240917330475","353.0130842090708","0.032131411135196686","176.95845460580065","309.55586931346795","0.04028491675853729","0.25069246105119297","321.12123202433634"
"91","0.7496320649104959","0.9929566383361816","127.7948357077206","93.8652673231817","0.9882348775863647","133.7417183670343","85.00534462717783","0.9814837574958801","119.44715711805556","85.28171235481196","0.8123248815536499","150.31969656352126","90.07826543487279","0.845779299736023","105.89819814644609","92.04551494227047","0.9912647008895874","159.00784760518792","146.45929117118365","0.9904882311820984","92.08288654003269","152.96886882950776","0.9697349071502686","191.37478298611111","195.15977167450222","0.9700279831886292","34.04489155688317","194.18407879044526","0.8414013981819153","159.9979096456291","178.25304419593476","0.8966078162193298","69.74576663347631","169.27275801126936","0.9813001751899719","164.0338414011438","293.2320653864768","0.9603390097618103","92.82755533854167","299.1272836870852","0.2102476805448532","157.5287543402778","347.9364607819414","0.2411096841096878","104.4979798560049","353.11367878871687","0.03207799419760704","176.96043326184642","309.6514082376936","0.03836606815457344","0.31359943689084524","319.74962622718476"
