"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"61","0.7156160782803508","0.9909679293632507","128.44477634803923","90.66819722673534","0.9875984191894531","135.93737234477126","85.23413734098452","0.9815642833709717","121.38482785692403","84.5488610731817","0.7622814178466797","150.91634114583334","89.25589502385233","0.8211541771888733","107.8741814108456","90.08976218974696","0.989486038684845","163.21040134803923","144.7115575739768","0.9880774617195129","94.63544060202206","146.2581182159154","0.9733311533927917","202.24042904922388","195.2664751711145","0.966883659362793","45.42774075776144","193.83493068998897","0.596559464931488","190.89497485191995","199.62764233614493","0.8300104141235352","71.24326618668302","161.62089390037335","0.9728269577026367","171.2786745557598","296.0096943272954","0.9709790945053101","100.09389839920344","299.27574495298677","0.14961981773376465","155.7358047385621","349.5668448389104","0.11399155110120773","105.52756714665033","339.821031958656","0.029117699712514877","177.50438814848857","310.22807703608964","0.04102379083633423","18.354366526884192","306.67654391938606"
"62","0.7107313604039305","0.9912794232368469","128.0771053538603","90.87171976545217","0.9867817163467407","135.89154411764707","85.31551394842369","0.9817797541618347","121.72567529616013","84.8169647486864","0.7455143332481384","150.69043926164215","89.12597926317063","0.8257979154586792","108.1720329733456","89.75574054549226","0.989632248878479","163.51607179330065","144.39337536297015","0.9873987436294556","94.15459526909723","143.51059635128595","0.9733553528785706","201.06016071793303","198.2121884506361","0.9681813716888428","44.30506886999592","196.05755561220965","0.5465345978736877","190.09355532577615","207.00369775822733","0.8070064783096313","76.58442478553923","146.26494010992812","0.9718335866928101","171.06526692708334","296.9632687188883","0.967455267906189","99.42698759191177","299.01071193998894","0.13705334067344666","156.39827154820262","349.81933593750006","0.12639157474040985","19.616846820108254","313.4305430724558","0.02837349846959114","177.10339116115196","309.693830371958","0.04806392267346382","18.231651954401553","306.1444361863938"
"63","0.7128995604374829","0.9916713237762451","127.58127648845998","90.5521278043764","0.9883069396018982","135.60786228553923","85.07501382743364","0.9823698401451111","117.58630291309233","86.56194366185012","0.7599750757217407","150.37125331903596","88.88848498859238","0.82404625415802","107.37385269863154","89.4421197671806","0.990496039390564","167.48303781147877","144.96916914408186","0.9865793585777283","94.14713541666667","147.7001953125","0.9739993214607239","199.93736915339053","197.56770581270743","0.9647553563117981","42.12030148973652","191.48173374412335","0.5521733164787292","155.136798534518","149.36460781941372","0.8445611000061035","75.26936848958334","143.16504554410952","0.974722146987915","171.2283305249183","297.9526540030421","0.9718467593193054","100.89066648794935","299.540518701604","0.13543447852134705","158.36448120915034","350.8435274647401","0.11820510774850845","105.40997274560867","340.59522780696904","0.027709461748600006","177.83777573529412","310.11685261684187","0.03244064748287201","19.50652677249285","307.0001058662887"
"64","0.7087912183693227","0.9917638301849365","127.63271356719773","91.20084779452435","0.9874024391174316","136.14706201491015","84.46215334191787","0.9823889136314392","121.77299549377044","83.65339431087529","0.754745602607727","150.7021675857843","88.67676321384127","0.826265275478363","107.37829669628269","89.22462125795079","0.9905856251716614","167.31916041156046","145.36257043349005","0.9869329929351807","94.92924708946079","146.4401542190957","0.9719946980476379","199.6805427900327","197.43682591261063","0.9654828906059265","42.226706112132355","190.72238078159572","0.5304928421974182","154.80369817197715","150.27067201327435","0.8216408491134644","74.5361487694036","143.54543500241982","0.9736040830612183","171.0257416768791","298.78003145741155","0.9712409377098083","100.10725432751227","299.9404664166206","0.12840363383293152","158.40868183210785","350.38725456305315","0.10707712918519974","104.99597088184233","340.440900684458","0.026421980932354927","177.3624036203023","310.4525675815819","0.03300698846578598","18.717798968545754","307.25029599350114"
"65","0.7130193554741495","0.9921728372573853","128.28059576695262","92.80340954265765","0.9870086908340454","135.98209954554738","84.83377642336146","0.9827072620391846","121.4038165722018","84.10799819811257","0.7644821405410767","151.43168530433007","90.16174856540377","0.83242267370224","107.56618125765932","90.41501745713497","0.9902260899543762","162.24020565257354","145.39139739180035","0.9877212643623352","94.57928027982027","144.81421006464328","0.9708068370819092","201.26051559946896","195.33629830959626","0.968847930431366","38.378950131484885","193.14551429410952","0.5623294711112976","191.4639980341095","201.20977081028764","0.8322082161903381","65.16643848294527","167.35356963841264","0.9748226404190063","171.48984821793303","298.20216356125553","0.9748750925064087","101.35509216707517","300.76722811808634","0.14327315986156464","156.82446448631538","350.4372925884956","0.09794604778289795","-0.5220994450687583","309.84870843127766","0.021659255027770996","177.69950916564542","310.80824590362283","0.03781943395733833","17.582413417841096","306.3292268736173"
"66","0.724026490769842","0.9921948909759521","128.25485728145426","92.53868440611173","0.9874715805053711","135.8126851000817","84.8424131680379","0.9829346537590027","120.85945478451798","84.28498664788441","0.7843348383903503","151.40238842933007","90.3440519349765","0.8191679120063782","107.16410717933007","90.87764233614492","0.990461528301239","167.17465469260623","146.60290743397402","0.9863881468772888","94.17376748876634","146.2104135698977","0.976238489151001","199.72959431168303","194.57516290445244","0.9702873826026917","38.09774959788603","194.70495713495578","0.6439539790153503","187.8189785028595","195.1068979448977","0.8815129995346069","69.86582637612337","148.18463080752213","0.9748310446739197","171.2658452052696","297.5435024025166","0.9746382832527161","101.60904628778596","301.34577658324116","0.1566639393568039","157.3713075725082","350.53756308766594","0.11733678728342056","19.949181251276553","314.2483277447456","0.023007703945040703","177.63994204452615","310.8097042657633","0.04702618345618248","18.969678691789216","306.28048517007744"
"67","0.7190028763211825","0.9923213124275208","127.41076101664625","92.70015750311119","0.9888125658035278","134.46598626429738","84.80543558576467","0.9814103841781616","119.17159734987746","84.18094061117257","0.7943151593208313","150.7587348090278","89.30603027343751","0.8034102320671082","106.55834322661357","89.8763632985343","0.9905198216438293","166.91522735396242","145.65122891316372","0.9876490235328674","94.98192082822713","145.20522936255531","0.976945161819458","200.43899037479576","196.9017042311947","0.9671420454978943","38.3844034032884","192.90831979397126","0.6127158403396606","187.8381108302696","196.88640763274338","0.8655415773391724","65.9668128319036","167.18901777689436","0.972279965877533","171.88800487642976","297.5878366115874","0.970825731754303","101.25159569035948","299.21322982923124","0.14806316792964935","157.7404864940768","350.80729526756085","0.10377103835344315","17.883953019684437","315.5166815023507","0.025812143459916115","177.4591184129902","310.66979872441925","0.041513726115226746","18.3471719579759","307.38867835660955"
"68","0.7184736859053373","0.9924471974372864","127.51340379901961","92.99922706806555","0.9883924126625061","135.26941636029412","84.99336175159016","0.9817958474159241","119.84845728656046","84.4951933464118","0.7960518598556519","150.71893829146242","89.4600414174848","0.8084481954574585","106.61730398539625","90.27720223485896","0.9908456206321716","166.96624157475492","145.56870182003595","0.9877544045448303","92.0236545138889","148.62883171149062","0.9799559116363525","200.16019135518792","196.17603943411228","0.9657655954360962","39.0167356004902","191.48437500000003","0.615630567073822","187.06981783598857","192.61324452087945","0.8606136441230774","67.8848166870915","162.11625090742535","0.9757430553436279","171.01487502553107","297.343479932937","0.9739935398101807","101.79440167994282","299.7925236794801","0.13373632729053497","159.1504225388072","350.7675630012445","0.10000171512365341","105.1516863255719","340.6720672877489","0.025289131328463554","178.04290173100492","310.036351026687","0.03758763521909714","17.598414202920754","307.16133590293146"
"69","0.7198955951368108","0.9921621680259705","128.09589460784315","93.29963346498204","0.9884881377220154","135.0119836345997","85.59725330994193","0.9813559651374817","119.38299440870098","84.53934931122097","0.7795773148536682","150.90442133884804","90.1616270352254","0.8191868662834167","106.06225107230392","90.93913660640212","0.9906274080276489","165.73274101307192","146.32656401237557","0.9863843321800232","94.41975911458334","147.75188614836838","0.9760990738868713","200.87659249897877","197.62479258849558","0.9678167700767517","36.64200128293505","195.23484491668972","0.6003264784812927","187.73258782679738","190.8206905938883","0.8763308525085449","65.12333888633579","163.18472803166483","0.9723898768424988","170.21347145629085","298.2716788232854","0.9751101136207581","101.33161158343546","300.62751702502766","0.12377345561981201","158.1766365400327","350.9089593127766","0.1306491494178772","-1.3871646706574883","310.5821997718474","0.027747180312871933","177.41070516748368","309.9046447213772","0.050199974328279495","17.24759170432496","306.82325515071904"
"70","0.7188992360058952","0.9919556975364685","127.90043849571079","93.07247735757744","0.988118588924408","134.49108647365196","85.63356652724005","0.9806863069534302","119.49897716247958","84.88349036832827","0.7983630299568176","151.61145578022877","89.98561892889244","0.8039861917495728","105.8322642207925","90.89102685978983","0.9918146729469299","165.826455907884","145.9311048119469","0.9857921004295349","94.74475337009804","146.8320971463634","0.9768374562263489","199.69198388991015","195.5206028761062","0.9678412079811096","36.62616804534314","192.70333889311397","0.5600298047065735","187.21149918300654","192.50075618777657","0.9057464003562927","68.59752380770017","148.46868734444138","0.9751421213150024","171.0851811427696","297.58449858268807","0.976996123790741","102.15389476102942","300.90392526272126","0.1257028579711914","159.3737872753268","350.8032442616151","0.11990876495838165","-0.6300795312021293","311.53700566924783","0.0251924991607666","177.78208614174838","310.80879684043146","0.047173187136650085","17.289107578252658","307.538565576604"
"71","0.7184181242962094","0.9923042058944702","127.6022518382353","93.05432885094028","0.9884848594665527","134.27330665339053","86.18364452260786","0.9813517928123474","119.08953099468955","85.26076055206029","0.7788664102554321","151.14785986008988","90.0756484850318","0.8053857684135437","105.39124731924021","90.8286170621889","0.9916064739227295","166.03198082618465","146.96260435391318","0.9856362342834473","90.81580467473448","150.04504718611727","0.9748959541320801","198.35460388582518","195.10842112313333","0.9689290523529053","35.396991804534316","195.09315693272956","0.5853641629219055","185.49086626838238","189.49774548015765","0.9023330807685852","68.9211936402165","147.43679890590434","0.9746701717376709","170.63047321793303","298.51785035259957","0.9769020676612854","101.66708154616013","301.2291724280974","0.10642314702272415","158.97778479881538","351.3438753111173","0.12592481076717377","-1.027018353829976","311.53408894496687","0.02689475007355213","176.9168709150327","310.6126957446073","0.04713517054915428","17.980831370634192","306.5296058317202"
"72","0.7177233003518161","0.9927282333374023","127.60770909926471","92.69420252437087","0.9902746081352234","133.24877770118465","86.15053970201882","0.9813876152038574","116.06533075469773","88.03367412195797","0.7876778841018677","150.96542458129085","90.0163903700567","0.8004010319709778","105.37077461192811","90.56912582532495","0.9911211133003235","166.3421989889706","146.64372536988387","0.9849340915679932","91.92906996783088","149.8748401202987","0.9717232584953308","200.82026462928923","195.75291996508574","0.9711434245109558","35.18710666232639","194.97010357612004","0.6092631816864014","190.2596826491013","192.26130932833243","0.8764797449111938","71.40364902471406","144.57511969372237","0.9757075905799866","169.5892852583742","297.8664485965155","0.9746374487876892","101.93266027113971","300.4695277931416","0.11028533428907394","158.28401054432192","352.04414840293146","0.1117234081029892","1.1411625731225108","311.75822300193585","0.026994049549102783","176.83976715686276","310.5604539719303","0.0448140874505043","16.28016253702002","307.9762686670354"
"73","0.715323972132276","0.992641270160675","127.8030694699755","92.79075420008297","0.9879432916641235","133.8449595332925","86.37247001175332","0.9812453985214233","118.48222720077615","85.31890869140626","0.7625518441200256","150.86960337520426","89.89117377627213","0.8105475306510925","105.33715341605392","90.63185970340156","0.9911194443702698","165.97397748161765","146.5266837060979","0.9853517413139343","92.39062340430965","149.807852685979","0.9729292988777161","200.46104281556373","196.29875250622237","0.9662325978279114","37.55308861825981","191.27197265625003","0.5986010432243347","189.3447776245915","192.69860731816925","0.8746150732040405","71.98721692453023","146.6818372338219","0.9748389720916748","170.15465430964053","297.82697559457966","0.9746229648590088","100.8798397288603","301.3512535432799","0.10763775557279587","159.88938674428107","351.4519885577987","0.11515992134809494","-0.16181839836968318","311.4666802060288","0.025568325072526932","176.84828814338238","310.6695394600387","0.03890105336904526","16.993555804483254","307.70332809043146"
"74","0.716909001197885","0.9916986227035522","128.96130131740196","92.41849105969996","0.9864208698272705","134.65585746017157","86.64085725767423","0.981188952922821","119.32988983353759","86.21141821937225","0.7274792194366455","151.39429827920753","89.81938995091262","0.8219208717346191","105.40328680300246","91.73297983355228","0.9907563328742981","164.85681870404412","147.2009007276687","0.9846879839897156","92.74063010620915","151.04924294800887","0.9737460613250732","197.66772301368465","196.05544908911781","0.9660654664039612","35.97745209737541","193.31115182522126","0.6469666957855225","185.70853439031865","191.14742852945244","0.8645361065864563","68.4457497191585","148.47583331892977","0.9737939834594727","169.6197629442402","298.20430249239496","0.969803512096405","99.93993821486929","300.03678313398785","0.1186349093914032","160.1352507148693","350.7638036677268","0.11965891718864441","0.11026743969886132","310.8506032217921","0.023932337760925293","190.43964460784315","307.07529253664273","0.04616217687726021","17.248291813470182","307.16217851216817"
"75","0.7254462002173943","0.9916689395904541","128.31499885110296","92.54466369088773","0.9871180057525635","133.95343456392973","86.3986071021156","0.981200098991394","118.61529181985294","86.82037353515626","0.7569152116775513","151.05004404105392","90.35935663543972","0.8114693760871887","105.40337456597223","91.70805804497374","0.9903998970985413","164.6457088694853","146.68776790652657","0.9837378859519958","93.37111130259396","151.23186229604536","0.9732248187065125","197.69263174019608","195.0949231713219","0.9647552967071533","35.54468491498162","193.68559440680312","0.697616457939148","158.55272480085785","157.3719396000415","0.9039559364318848","65.30006957209967","149.96159646363387","0.9737626910209656","169.29821537990196","298.2954339221516","0.9689478874206543","99.71087686376634","299.5969411124171","0.12560370564460754","159.94624119178923","350.6950013827434","0.13972139358520508","18.356809927747143","314.3977936601217","0.026386311277747154","189.2878114787582","307.1364465224005","0.056101489812135696","18.148811689389298","307.17241945519913"
"76","0.7198417071691331","0.9932237863540649","127.69271152471406","91.86627413319276","0.9911230802536011","132.31699825112338","86.13828946003872","0.9834719300270081","115.2414040160335","86.70316172912058","0.7765212059020996","150.89090584150327","89.92666058835731","0.8058614730834961","105.49762401705475","90.97264652758574","0.9902211427688599","164.34946895424838","146.0392504666759","0.9858464598655701","92.11709814133988","150.67621011649615","0.9798587560653687","199.6470013786765","194.97146471411781","0.9667866826057434","37.31358746297999","194.20277823389105","0.6697052717208862","157.6360964307598","152.40088538785952","0.8575437664985657","66.10332813138277","165.25393325670632","0.9756946563720703","169.82685163909315","296.97201889173124","0.9740242958068848","101.9213946972018","298.45504355641594","0.12761372327804565","159.19842090482027","351.1079447248341","0.09995582699775696","104.75949754901961","340.9423179964049","0.025159476324915886","177.15955946180557","309.36861561462945","0.03469748795032501","18.18899915109273","308.94069975456307"
"77","0.7227025727796204","0.9940045475959778","127.00409135008171","91.29515521294249","0.9895418286323547","133.19268918504903","85.07345824115045","0.9834060668945312","115.42316112642975","86.04601564660537","0.819993793964386","149.85675487642976","90.18488791136616","0.8037658333778381","106.14846622242648","90.36898992757882","0.9908509254455566","165.78089894812092","146.9794565386477","0.9882794618606567","90.35700380412582","151.69879744538164","0.9791193604469299","199.35562831903596","192.91836628871684","0.9628021121025085","38.01914190155229","197.8415052025719","0.6514970064163208","182.32209648182192","188.43792130461838","0.8909532427787781","60.510569055096","169.20358303373897","0.9764965176582336","169.7962143841912","296.33257570519913","0.9745243787765503","102.10490706699348","299.82185296252766","0.13260599970817566","157.74530547896242","351.28476303235624","0.09286664426326752","103.82475011488971","340.8685896881914","0.024768564850091934","160.89470358455884","324.24834935011063","0.030467452481389046","15.586254643458947","310.1483208310288"
"78","0.7240361605277833","0.9923760294914246","127.089253344567","92.60537206599143","0.9907654523849487","132.931498608558","86.2357485610827","0.982616662979126","117.55332797181373","86.50941021674502","0.7774440050125122","150.55440665849673","90.74698929238109","0.7970862984657288","105.56119632097631","91.32252380911228","0.9901856184005737","164.60744421466504","146.443719104328","0.9856791496276855","94.2013649535335","146.68896700428652","0.9762768745422363","198.07878880718957","193.4905303685011","0.9637691378593445","36.3980282054228","191.76924173810843","0.7424328327178955","159.75633808210785","150.74507721757467","0.8573103547096252","64.23490237566381","168.10757527309184","0.9749114513397217","170.05907245710785","298.28221143874447","0.9709269404411316","101.18916430504494","299.263170630531","0.13943420350551605","159.58180147058823","350.9367654175885","0.10551655292510986","104.46866702410131","340.08386122441925","0.026762573048472404","162.0382550806781","324.095934302406","0.03512059152126312","17.065306021497143","308.495575221239"
"79","0.7303164843469858","0.9914206266403198","128.58374502144608","92.74597438035813","0.9891853332519531","134.6811810661765","86.39089398679481","0.9831875562667847","119.8169025097018","87.27152596532771","0.7518261075019836","150.66768471711603","91.64347690818585","0.8353050351142883","105.20581214256536","91.6841084978222","0.9872727394104004","163.86255999795753","146.88156803097345","0.9853652715682983","93.52405024509804","147.19693074184184","0.9800466895103455","199.70636106004903","196.70171416966264","0.9619215130805969","36.57473894505719","196.49065675988663","0.8259576559066772","160.33038768892976","148.43741357853983","0.8516977429389954","56.7398290696487","175.35727171771296","0.9743555784225464","168.9208984375","299.0885236621958","0.9701589345932007","100.01014859068628","299.83303373893807","0.1108751967549324","158.2010506025327","350.72241859098455","0.13681508600711823","-0.6606575710321564","306.70175738039273","0.03016122616827488","1.2314235462861902","303.66865580060846","0.049827940762043","16.01563597037122","306.80406958655976"
"80","0.7294257904457695","0.9919336438179016","127.85345339307598","92.64964956097899","0.989638090133667","134.059468188317","85.79732439159292","0.9816422462463379","118.37490106719773","86.7096919507052","0.7563437223434448","150.63412734885623","90.55152825549641","0.8178122043609619","105.14796836703432","90.8494311307384","0.9877619743347168","163.32537083843954","145.81226450152104","0.9863199591636658","93.78452276092729","146.75110943549504","0.9785106182098389","199.96542138991015","194.12135301438056","0.9618096947669983","36.60144681244894","198.59319366185014","0.8141811490058899","160.51009433721407","145.15770296079924","0.8590131402015686","56.225011488970594","176.19631606920632","0.9755780100822449","168.82016250510623","298.0150394946073","0.9691522717475891","101.2371866064134","299.7562914823009","0.1079334244132042","157.44429444955065","351.3139626832135","0.1378544718027115","-0.3985907673056609","307.46324927405976","0.030940791592001915","0.8076789955687679","303.2291054514657","0.05381302535533905","17.07202387791054","306.57193074184187"
"81","0.7219840662882608","0.9933679699897766","126.32735109017565","92.28831603463773","0.9903540015220642","131.4965900097018","85.7947479518114","0.9828752279281616","114.9509165645425","86.7691607179895","0.8279258012771606","149.43933823529412","90.6032920094718","0.7896676063537598","105.26820363562092","91.13364160588358","0.9905450344085693","164.33919270833334","146.81798344164824","0.9855967164039612","91.90144058925654","152.47552112140488","0.9767802357673645","198.91874425551472","193.42017249723452","0.9646766185760498","35.323925142973856","198.82473295768807","0.6966739892959595","185.48508986928107","189.97229652067202","0.8483981490135193","66.05614755667892","166.41730114422015","0.9787384867668152","170.1083154616013","294.9505021086837","0.9719797372817993","102.4402015037786","299.3592604915653","0.13312283158302307","159.3796275020425","351.7130353809458","0.08901116251945496","1.9064964344298918","310.446280420354","0.02533368580043316","190.02262688929738","306.98493890002766","0.02868187241256237","17.281713548049428","309.2816648230089"
"82","0.726630890632377","0.9941540360450745","126.4590434155433","92.5597253309942","0.9901412129402161","131.76053315206292","85.40450644704093","0.9829987287521362","115.26717441533906","86.62856650563468","0.8365741968154907","149.47386897467322","90.78275157287058","0.8178742527961731","105.58056002348857","91.40980678322042","0.9908368587493896","164.45669934640523","147.22501231505808","0.9874337315559387","91.9177086524714","152.4754076932384","0.9764859676361084","198.65797653696896","192.9620523368363","0.9619877338409424","35.850490993923614","195.59739374481472","0.6980698108673096","159.28240208843954","157.0437108942893","0.8804344534873962","62.52033707363154","167.32788626071627","0.9779012203216553","170.26454950469773","296.165026099281","0.9702630639076233","100.98734138837827","300.96754226009404","0.1474536955356598","159.87299900428923","351.58003275373346","0.09280421584844589","119.18423521752452","351.7072019323839","0.02502036653459072","161.948832592933","325.18371041897126","0.022291595116257668","-0.12845067416920383","318.5277780178374"
"83","0.7298512522350339","0.9918185472488403","127.78601154003269","91.79342084226356","0.9884020686149597","134.80663424223857","85.84109145983132","0.982685387134552","118.96371080984478","86.83769563658048","0.7599959969520569","151.12775416156046","90.58562152153624","0.8072999715805054","105.46408260569854","91.68312815438331","0.9882792234420776","165.16714856515523","146.8770957204093","0.9855595231056213","92.91983411203023","150.73475525442478","0.9811944365501404","199.2704024969363","195.08421231160122","0.9604859948158264","36.26430536407271","195.72759307591264","0.8271322250366211","159.34417126225492","144.6068633763136","0.8915335536003113","61.85996460758783","169.48848217989493","0.9741044044494629","168.6456258935866","298.6943121715985","0.9724127650260925","101.10327627144608","300.4691388965708","0.12513169646263123","160.38957184436276","350.59531422842923","0.10868635773658752","0.09133142583510455","309.2630626037058","0.02511557564139366","-2.4713266908732896","316.68291750207413","0.037633560597896576","0.8444508072597529","316.8051606574945"
"84","0.7329305717173744","0.9936932921409607","128.8483184614992","93.1905722829093","0.9867967963218689","134.6517724928513","86.00152749930864","0.9834404587745667","119.5962743821487","87.21797976873619","0.759349524974823","151.0766920700572","90.98209347345133","0.8532910346984863","104.22681621476717","91.94530115718337","0.9900752902030945","165.1199799581291","149.10547307107302","0.9892501831054688","90.71683995863971","152.16025563467923","0.9811517596244812","199.40327563316995","195.60277348071074","0.9612804651260376","35.80798579197304","198.47443437154317","0.8489854335784912","158.79108902675654","146.28154923430588","0.8419801592826843","55.86227915645425","177.30314811774062","0.9740859866142273","169.38149445976308","298.7747813537058","0.9729085564613342","101.21443206188727","301.50415471169805","0.13744841516017914","158.96064708435458","349.7066207480642","0.11826568841934204","-0.8149564655777676","308.71851018044805","0.026911526918411255","-0.30763713362949346","301.98897910329094","0.040905147790908813","-2.2137326508565667","302.07038811877766"
"85","0.7313281367806828","0.992594301700592","127.5845476536969","92.41696788146433","0.9892657995223999","134.1690761591095","86.09450618777656","0.982495903968811","118.16889744178923","86.93404476199531","0.7742546200752258","150.26046453737746","91.31413822680449","0.8132374882698059","105.27860753676471","91.88697477357579","0.9899958372116089","165.2090035232843","147.5038997683905","0.9860103130340576","92.517129736009","151.5677717090708","0.980877697467804","199.45885352839053","195.86197304514658","0.9631040096282959","34.76141237745098","197.12227340293143","0.8355279564857483","161.13081788705065","146.6897610014519","0.8776410818099976","63.23613185508579","171.69649107266318","0.9729503989219666","168.86163449754903","297.9787100732854","0.9723256230354309","100.32628676470588","301.45444076673124","0.13821864128112793","159.54219643586603","351.2054281319137","0.10416094213724136","1.1307185303931144","308.9562232093474","0.022975139319896698","0.48298140756444996","304.2523247372788","0.03694257140159607","17.126734116498163","307.8844566682799"
"86","0.7263032498166841","0.9939366579055786","126.42980238970588","92.99311004908739","0.9906050562858582","131.52729109221815","86.6606423707135","0.9825182557106018","114.93152094822304","87.83132637496544","0.8398106098175049","149.29738562091504","92.08143926299779","0.8215803503990173","105.37742066227533","91.85548225335316","0.9882776141166687","164.26384420955884","147.66402793141594","0.9868578910827637","92.19464071435867","152.2704267923811","0.9781901836395264","200.6756472120098","195.856560901203","0.9649327397346497","35.45362285539216","195.38902620298674","0.7306630611419678","159.64534186070262","158.77276125207413","0.8455128073692322","65.78141355826185","165.3064829058352","0.9754018783569336","170.07210924734477","297.88508322386616","0.9710662364959717","101.02654750051063","302.5012531111726","0.1347961127758026","157.89711945976308","351.0731060737003","0.09394624084234238","121.3253724341299","351.1457325082965","0.024009255692362785","188.8337099162582","308.0589415963772","0.025050295516848564","0.3666654599258323","319.66666162541486"
"87","0.7312854250126025","0.9933366775512695","127.40496068218955","93.04531941371683","0.9909195899963379","133.24261833639707","86.84006952606472","0.9826821684837341","117.24499272365196","87.51018692961837","0.7864694595336914","150.12282028696896","91.80558196211284","0.8287730813026428","105.77643101511438","92.55291964100526","0.9894847273826599","162.8067395578023","148.58138632985344","0.987288236618042","92.61914222069036","151.68521847345133","0.9818280339241028","198.9453444138072","196.25655722829094","0.9632630348205566","35.53921967550041","193.61013226804482","0.8410159945487976","160.7919889961193","144.67104751451882","0.8574206829071045","66.26051559946896","164.1703539823009","0.9744303822517395","169.16665070976308","298.52523938744474","0.974955677986145","101.3577569699755","301.3928654763551","0.1437685638666153","160.15768612132354","350.4946224246405","0.09208405762910843","105.53092607485704","340.64844182107305","0.02254418469965458","162.9535590277778","325.3948164408186","0.0215876717120409","18.610127766927086","310.3230650235067"
"88","0.7377808795255774","0.9928412437438965","128.13074448529412","93.17354185391318","0.9871568083763123","133.8754850898693","86.23896505980366","0.9819834232330322","119.17470096762663","87.25289943998895","0.7462637424468994","151.13195082720588","91.49169381740874","0.83122318983078","105.3561501097835","92.6275796805863","0.9891680479049683","164.8996470332925","148.02137526790654","0.988838791847229","90.85501078686684","151.0330227202019","0.9819983839988708","198.0133016748366","198.86347677855366","0.9623211026191711","36.06831070644404","196.17394911504425","0.863464891910553","159.84033522263073","154.79143260854536","0.887567400932312","57.25594713796978","173.93950065680312","0.9766367077827454","167.8021120557598","298.2942672324392","0.971660315990448","100.675088720384","302.49003992671464","0.19644267857074738","156.00975285947715","350.1778661677268","0.12271681427955627","119.8410293479371","349.96533419178655","0.026272229850292206","0.4092312482447406","305.492418677406","0.03571917861700058","16.861023747063932","307.42643373202435"
"89","0.7375756460515892","0.9928541779518127","128.6213075725082","93.10466665082274","0.9872669577598572","134.46762982536765","85.89881019254702","0.9840939044952393","120.120889501634","86.968745678927","0.725263237953186","150.84083307802288","91.14896251037058","0.845872163772583","105.36950603809233","92.2623166784776","0.9898523092269897","164.57117417279412","148.29186903691925","0.9886511564254761","90.65846960529004","151.2212324564436","0.9822766780853271","198.15752016952615","198.0980635111311","0.9634122848510742","35.496754365808826","196.21518835557248","0.8697521090507507","161.60839205473857","162.7193808766593","0.8845797777175903","56.59145380157272","174.07326487313333","0.9755859971046448","167.23074320874184","298.2053395499171","0.9695883393287659","100.12199052798204","302.04433204853433","0.17840196192264557","156.7874604268791","349.45840751175336","0.12041284143924713","-1.6050889756944446","307.5725292104536","0.03401060774922371","0.9690859426859937","302.4694284084624","0.04691147804260254","-2.053002999498953","302.7281742602323"
"90","0.7345054776352995","0.9920300245285034","127.55275352328432","92.45484478705752","0.9902246594429016","134.07333473754085","87.01223727876106","0.9821130037307739","117.61015050551471","87.54633810667866","0.7582087516784668","150.64746732026146","91.6275240467713","0.8256447315216064","105.20859662224265","92.36957111189851","0.9883687496185303","162.7152107587827","149.98514091019084","0.9835971593856812","92.05833684385213","152.33587484444138","0.9809649586677551","199.2202818627451","198.4118544316925","0.9645994305610657","36.82715322457108","194.83186704922568","0.8704972863197327","158.67726843341504","144.49905800608408","0.8714295029640198","71.72633750765932","145.52021938087668","0.9724621176719666","168.676167407067","299.2592492567755","0.974147617816925","101.59720626531863","300.875470996958","0.16317760944366455","157.85409964767157","349.7574041586007","0.11010580509901047","105.00809015012256","339.90714014103986","0.02650158479809761","162.35584533292484","325.55244918418146","0.032520126551389694","17.994496463950163","309.3342954922567"
"91","0.7330166449879899","0.9926207661628723","126.99825910181782","92.21736671650305","0.9906779527664185","132.8994651245915","86.10413137790377","0.9822821617126465","115.42904922385621","87.53872221550056","0.7907256484031677","149.92728439031865","91.93435533911781","0.8114423155784607","105.05173228145425","92.13667067806279","0.9882634878158569","162.69851983762257","149.18916685391318","0.9863935112953186","92.67280528747958","152.2340811670354","0.982709527015686","198.95203035641342","198.0680860671322","0.9657084345817566","36.52351329529208","195.37591714774615","0.8600051403045654","157.1002476511438","142.9153739456582","0.852890133857727","87.93501710580065","149.23871875864216","0.9736552834510803","168.35102953941995","299.231183887583","0.9742913246154785","101.91196416717729","300.6189288924226","0.15067832171916962","158.64704605800654","349.0940114249171","0.10496561974287033","104.72826191023285","339.4483718196903","0.026004845276474953","178.55302798202615","309.31021631291486","0.02796849049627781","-0.5431265612832862","319.69450013827435"
